timestamp,doc_name,keyword,length,yake_score,f1_wfreq,f2_wcase,f3_wpos,f4_wrel,f5_wspread,label
2025-10-21T21:04:49.778770,meeting_note_01.txt,Hindi and English,3,0.033755100608188704,0.6048397019684828,1.0,0.32663425997828094,1.15,0.2,0
2025-10-21T21:04:49.778770,meeting_note_01.txt,text tagging,2,0.03847510950227572,1.2096794039369656,0.0,0.21034104379749002,1.4,0.4,1
2025-10-21T21:04:49.778770,meeting_note_01.txt,support multilingual tagging,3,0.04702629470981164,1.0080661699474713,0.0,0.32663425997828094,1.3333333333333333,0.3333333333333333,1
2025-10-21T21:04:49.778770,meeting_note_01.txt,Bob,1,0.0685959147108585,1.8145191059054482,1.429516074121513,0.47588499532711054,1.6,0.6,1
2025-10-21T21:04:49.778770,meeting_note_01.txt,Alice,1,0.06984533482283123,1.8145191059054482,0.4765053580405043,0.47588499532711054,1.3,0.6,1
2025-10-21T21:04:49.778770,meeting_note_01.txt,Charlie Date,2,0.07073677827387398,0.9072595529527242,1.0906161091496411,0.5708074029526935,1.25,0.30000000000000004,0
2025-10-21T21:04:49.778770,meeting_note_01.txt,tagging,1,0.0857438892495428,1.8145191059054482,0.0,0.32663425997828094,1.6,0.6,1
2025-10-21T21:07:01.253804,meeting_note_02.txt,discuss current blockers,3,0.002021675326176607,0.7227067151347728,0.0,0.0940478276166991,1.1818181818181819,0.20000000000000004,0
2025-10-21T21:07:01.253804,meeting_note_02.txt,development team gathered,3,0.004084962037544896,1.204511191891288,0.15883511934683478,0.22132688352016958,1.303030303030303,0.3333333333333333,0
2025-10-21T21:07:01.253804,meeting_note_02.txt,daily standup,2,0.015774830554447606,0.7227067151347728,0.0,0.0940478276166991,1.1818181818181819,0.2,1
2025-10-21T21:07:01.253804,meeting_note_02.txt,standup to discuss,3,0.015774830554447606,0.7227067151347728,0.0,0.0940478276166991,1.1818181818181819,0.2,0
2025-10-21T21:07:01.253804,meeting_note_02.txt,discuss current,2,0.015774830554447606,0.7227067151347728,0.0,0.0940478276166991,1.1818181818181819,0.2,1
2025-10-21T21:07:01.253804,meeting_note_02.txt,current blockers,2,0.015774830554447606,0.7227067151347728,0.0,0.0940478276166991,1.1818181818181819,0.2,1
2025-10-21T21:07:01.253804,meeting_note_02.txt,blockers and progress,3,0.015774830554447606,0.7227067151347728,0.0,0.0940478276166991,1.1818181818181819,0.2,0
2025-10-21T21:07:01.253804,meeting_note_02.txt,Dev Team Date,3,0.02378167419072593,1.204511191891288,0.8255017860135014,0.6024482054945545,1.2424242424242424,0.3333333333333333,0
2025-10-21T21:07:01.253804,meeting_note_02.txt,development team,2,0.03147985717946522,1.4454134302695456,0.23825267902025216,0.2849664114719048,1.3636363636363638,0.4,0
2025-10-21T21:07:01.253804,meeting_note_02.txt,team gathered,2,0.03147985717946522,1.4454134302695456,0.23825267902025216,0.2849664114719048,1.3636363636363638,0.4,1
2025-10-21T21:07:01.253804,meeting_note_02.txt,continuous integration pipeline,3,0.042730025284455644,0.7227067151347728,0.0,0.32663425997828094,1.1515151515151516,0.20000000000000004,0
2025-10-21T21:07:01.253804,meeting_note_02.txt,main issue raised,3,0.047489178286928065,0.9636089535130304,0.0,0.3763845050945575,1.2424242424242424,0.26666666666666666,0
2025-10-21T21:07:01.253804,meeting_note_02.txt,Dev Team,2,0.0742870859554307,1.4454134302695456,0.7382526790202522,0.5708074029526935,1.3181818181818181,0.4,0
2025-10-21T21:07:01.253804,meeting_note_02.txt,Team Date,2,0.0742870859554307,1.4454134302695456,0.7382526790202522,0.5708074029526935,1.3181818181818181,0.4,0
2025-10-21T21:07:01.253804,meeting_note_02.txt,team,1,0.08163325607900107,2.1681201454043184,0.4765053580405043,0.47588499532711054,1.5454545454545454,0.6,1
2025-10-21T21:08:04.215788,meeting_note_03.txt,product manager met,3,0.0034439650355348834,0.6461314202982692,0.0,0.0940478276166991,1.25,0.20000000000000004,1
2025-10-21T21:08:04.215788,meeting_note_03.txt,tagging user interface,3,0.0162733683631959,1.0768857004971153,0.0,0.30346906575631194,1.3333333333333333,0.3333333333333333,1
2025-10-21T21:08:04.215788,meeting_note_03.txt,product manager,2,0.02238634283425214,0.6461314202982692,0.0,0.0940478276166991,1.25,0.2,1
2025-10-21T21:08:04.215788,meeting_note_03.txt,manager met,2,0.02238634283425214,0.6461314202982692,0.0,0.0940478276166991,1.25,0.2,0
2025-10-21T21:08:04.215788,meeting_note_03.txt,met to review,3,0.02238634283425214,0.6461314202982692,0.0,0.0940478276166991,1.25,0.2,0
2025-10-21T21:08:04.215788,meeting_note_03.txt,review the latest,3,0.02238634283425214,0.6461314202982692,0.0,0.0940478276166991,1.25,0.2,1
2025-10-21T21:08:04.215788,meeting_note_03.txt,user interface,2,0.0453522942810878,0.9691971304474039,0.0,0.25111375622140875,1.3125,0.30000000000000004,1
2025-10-21T21:08:04.215788,meeting_note_03.txt,latest mockups,2,0.046906433899307945,0.9691971304474039,0.0,0.21034104379749002,1.375,0.30000000000000004,1
2025-10-21T21:08:04.215788,meeting_note_03.txt,keyboard navigation works,3,0.07810854082664015,0.6461314202982692,0.0,0.32663425997828094,1.25,0.20000000000000004,0
2025-10-21T21:08:04.215788,meeting_note_03.txt,navigation works smoothly,3,0.07810854082664015,0.6461314202982692,0.0,0.32663425997828094,1.25,0.20000000000000004,1
2025-10-21T21:08:04.215788,meeting_note_03.txt,team,1,0.09167124520511788,1.9383942608948077,0.4765053580405043,0.47588499532711054,1.625,0.6,0
2025-10-21T21:08:04.215788,meeting_note_03.txt,clear focus states,3,0.10834666596084563,0.8615085603976923,0.0,0.4533165584934465,1.2916666666666667,0.26666666666666666,1
2025-10-21T21:08:04.215788,meeting_note_03.txt,interface,1,0.12332586849551236,0.6461314202982692,0.0,0.0940478276166991,1.125,0.2,0
2025-10-21T21:08:04.215788,meeting_note_03.txt,tagging user,2,0.12382268963485518,1.2922628405965384,0.0,0.4081796848261184,1.4375,0.4,0
2025-10-21T21:08:04.215788,meeting_note_03.txt,team and product,3,0.12388047542961635,1.2922628405965384,0.23825267902025216,0.2849664114719048,1.4375,0.4,0
2025-10-21T21:10:21.735588,meeting_note_06.txt,data encryption practices,3,0.007341690077266194,0.8510783631915978,0.0,0.13781571401978657,1.4666666666666668,0.3333333333333333,1
2025-10-21T21:10:21.735588,meeting_note_06.txt,discuss data encryption,3,0.009691570139551629,0.8510783631915978,0.0,0.13781571401978657,1.5333333333333332,0.3333333333333333,1
2025-10-21T21:10:21.735588,meeting_note_06.txt,external API,2,0.012977563636836532,0.6383087723936983,0.5,0.0940478276166991,1.4,0.25,0
2025-10-21T21:10:21.735588,meeting_note_06.txt,API and discuss,3,0.012977563636836532,0.6383087723936983,0.5,0.0940478276166991,1.4,0.25,1
2025-10-21T21:10:21.735588,meeting_note_06.txt,security team met,3,0.01979547191507319,1.2766175447873966,0.35570715573004846,0.326037502589976,1.6666666666666667,0.5,1
2025-10-21T21:10:21.735588,meeting_note_06.txt,met to review,3,0.030431170282613502,0.6383087723936983,0.0,0.0940478276166991,1.4,0.25,0
2025-10-21T21:10:21.735588,meeting_note_06.txt,review the threat,3,0.030431170282613502,0.6383087723936983,0.0,0.0940478276166991,1.4,0.25,1
2025-10-21T21:10:21.735588,meeting_note_06.txt,threat model,2,0.030431170282613502,0.6383087723936983,0.0,0.0940478276166991,1.4,0.25,1
2025-10-21T21:10:21.735588,meeting_note_06.txt,discuss data,2,0.030431170282613502,0.6383087723936983,0.0,0.0940478276166991,1.4,0.25,0
2025-10-21T21:10:21.735588,meeting_note_06.txt,Security Team Date,3,0.03513343698884739,1.2766175447873966,0.6890404890633818,0.48908758697862936,1.5999999999999999,0.5,0
2025-10-21T21:10:21.735588,meeting_note_06.txt,encryption practices,2,0.0400756743128642,0.9574631585905475,0.0,0.1596996572213303,1.5,0.375,1
2025-10-21T21:10:21.735588,meeting_note_06.txt,team met,2,0.05006260101461273,0.9574631585905475,0.2953080545748206,0.25111375622140875,1.5,0.375,0
2025-10-21T21:10:21.735588,meeting_note_06.txt,data encryption,2,0.05269197252297644,0.9574631585905475,0.0,0.1596996572213303,1.6,0.375,1
2025-10-21T21:10:21.735588,meeting_note_06.txt,security team,2,0.05287926668148385,1.5957719309842457,0.5335607335950727,0.44203234007661446,1.8,0.625,0
2025-10-21T21:10:21.735588,meeting_note_06.txt,API,1,0.07454928929115044,0.6383087723936983,1.0,0.0940478276166991,1.4,0.25,1
2025-10-21T21:14:22.494033,meeting_note_07.txt,incorrect tag suggestions,3,0.010236493098207951,0.5524987385701235,0.0,0.0940478276166991,1.5,0.25,1
2025-10-21T21:14:22.494033,meeting_note_07.txt,Hindi text,2,0.01319896184005357,0.5524987385701235,0.5,0.0940478276166991,1.375,0.25,1
2025-10-21T21:14:22.494033,meeting_note_07.txt,management teams met,3,0.016499662052448613,0.9208312309502059,0.15883511934683478,0.17157663840389303,1.75,0.4166666666666667,1
2025-10-21T21:14:22.494033,meeting_note_07.txt,recent customer feedback,3,0.017385536826719644,0.7366649847601647,0.0,0.17157663840389303,1.5833333333333333,0.3333333333333333,1
2025-10-21T21:14:22.494033,meeting_note_07.txt,suggestions for Hindi,3,0.017876836024567844,0.5524987385701235,0.5,0.0940478276166991,1.5,0.25,1
2025-10-21T21:14:22.494033,meeting_note_07.txt,review recent customer,3,0.024173684823101227,0.7366649847601647,0.0,0.17157663840389303,1.6666666666666667,0.3333333333333333,1
2025-10-21T21:14:22.494033,meeting_note_07.txt,product management teams,3,0.03158423683157692,1.104997477140247,0.35570715573004846,0.2762872574736995,1.9166666666666667,0.5,0
2025-10-21T21:14:22.494033,meeting_note_07.txt,met to review,3,0.045522811996865614,0.5524987385701235,0.0,0.0940478276166991,1.5,0.25,1
2025-10-21T21:14:22.494033,meeting_note_07.txt,review recent,2,0.045522811996865614,0.5524987385701235,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T21:14:22.494033,meeting_note_07.txt,focus on complaints,3,0.045522811996865614,0.5524987385701235,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T21:14:22.494033,meeting_note_07.txt,complaints about incorrect,3,0.045522811996865614,0.5524987385701235,0.0,0.0940478276166991,1.5,0.25,1
2025-10-21T21:14:22.494033,meeting_note_07.txt,incorrect tag,2,0.045522811996865614,0.5524987385701235,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T21:14:22.494033,meeting_note_07.txt,tag suggestions,2,0.045522811996865614,0.5524987385701235,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T21:14:22.494033,meeting_note_07.txt,Product Manager Date,3,0.05702901969378865,0.7366649847601647,0.8635387030498803,0.5248586154638123,1.5833333333333333,0.3333333333333333,0
2025-10-21T21:14:22.494033,meeting_note_07.txt,support team,2,0.06875298585822402,1.9337455849954326,0.44778257111845476,0.32663425997828094,2.5,0.75,1
2025-10-21T21:17:01.889107,meeting_note_09.txt,measure false positives,3,0.00891658778284216,0.5968726478255412,0.0,0.0940478276166991,1.5,0.25,1
2025-10-21T21:17:01.889107,meeting_note_09.txt,review tag usage,3,0.021781310237696624,0.994787746375902,0.0,0.17157663840389303,1.8333333333333333,0.4166666666666667,1
2025-10-21T21:17:01.889107,meeting_note_09.txt,tag usage statistics,3,0.021781310237696624,0.994787746375902,0.0,0.17157663840389303,1.8333333333333333,0.4166666666666667,1
2025-10-21T21:17:01.889107,meeting_note_09.txt,tagging system,2,0.030460707211001137,0.5968726478255412,0.0,0.0940478276166991,1.375,0.25,1
2025-10-21T21:17:01.889107,meeting_note_09.txt,analytics team met,3,0.03215565509019645,1.1937452956510823,0.35570715573004846,0.326037502589976,1.8333333333333333,0.5,0
2025-10-21T21:17:01.889107,meeting_note_09.txt,met to review,3,0.041630410912662896,0.5968726478255412,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T21:17:01.889107,meeting_note_09.txt,usage statistics,2,0.041630410912662896,0.5968726478255412,0.0,0.0940478276166991,1.5,0.25,1
2025-10-21T21:17:01.889107,meeting_note_09.txt,statistics and discuss,3,0.041630410912662896,0.5968726478255412,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T21:17:01.889107,meeting_note_09.txt,measure false,2,0.041630410912662896,0.5968726478255412,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T21:17:01.889107,meeting_note_09.txt,false positives,2,0.041630410912662896,0.5968726478255412,0.0,0.0940478276166991,1.5,0.25,1
2025-10-21T21:17:01.889107,meeting_note_09.txt,Analytics Team Date,3,0.0518898954247707,1.1937452956510823,0.6890404890633818,0.48908758697862936,1.75,0.5,1
2025-10-21T21:17:01.889107,meeting_note_09.txt,analytics team,2,0.07191025467024151,1.4921816195638529,0.5335607335950727,0.44203234007661446,2.0,0.625,0
2025-10-21T21:17:01.889107,meeting_note_09.txt,team met,2,0.0869326727408713,1.1937452956510823,0.23825267902025216,0.2849664114719048,1.875,0.5,0
2025-10-21T21:17:01.889107,meeting_note_09.txt,review tag,2,0.09777819417069497,1.1937452956510823,0.0,0.21034104379749002,2.0,0.5,1
2025-10-21T21:17:01.889107,meeting_note_09.txt,tag usage,2,0.09777819417069497,1.1937452956510823,0.0,0.21034104379749002,2.0,0.5,0
2025-10-21T21:29:15.419064,meeting_note_09.txt,measure false positives,3,0.00891658778284216,0.5968726478255412,0.0,0.0940478276166991,1.5,0.25,1
2025-10-21T21:29:15.419064,meeting_note_09.txt,review tag usage,3,0.021781310237696624,0.994787746375902,0.0,0.17157663840389303,1.8333333333333333,0.4166666666666667,1
2025-10-21T21:29:15.419064,meeting_note_09.txt,tag usage statistics,3,0.021781310237696624,0.994787746375902,0.0,0.17157663840389303,1.8333333333333333,0.4166666666666667,1
2025-10-21T21:29:15.419064,meeting_note_09.txt,tagging system,2,0.030460707211001137,0.5968726478255412,0.0,0.0940478276166991,1.375,0.25,1
2025-10-21T21:29:15.419064,meeting_note_09.txt,analytics team met,3,0.03215565509019645,1.1937452956510823,0.35570715573004846,0.326037502589976,1.8333333333333333,0.5,0
2025-10-21T21:29:15.419064,meeting_note_09.txt,usage statistics,2,0.041630410912662896,0.5968726478255412,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T21:29:15.419064,meeting_note_09.txt,measure false,2,0.041630410912662896,0.5968726478255412,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T21:29:15.419064,meeting_note_09.txt,false positives,2,0.041630410912662896,0.5968726478255412,0.0,0.0940478276166991,1.5,0.25,0
2025-10-21T21:29:15.419064,meeting_note_09.txt,Analytics Team Date,3,0.0518898954247707,1.1937452956510823,0.6890404890633818,0.48908758697862936,1.75,0.5,0
2025-10-21T21:29:15.419064,meeting_note_09.txt,analytics team,2,0.07191025467024151,1.4921816195638529,0.5335607335950727,0.44203234007661446,2.0,0.625,0
2025-10-21T21:29:15.419064,meeting_note_09.txt,team met,2,0.0869326727408713,1.1937452956510823,0.23825267902025216,0.2849664114719048,1.875,0.5,0
2025-10-21T21:29:15.419064,meeting_note_09.txt,review tag,2,0.09777819417069497,1.1937452956510823,0.0,0.21034104379749002,2.0,0.5,0
2025-10-21T21:29:15.419064,meeting_note_09.txt,tag usage,2,0.09777819417069497,1.1937452956510823,0.0,0.21034104379749002,2.0,0.5,1
2025-10-21T21:29:15.419064,meeting_note_09.txt,team,1,0.1333554012393846,1.7906179434766234,0.4765053580405043,0.47588499532711054,2.25,0.75,0
2025-10-21T21:29:15.419064,meeting_note_09.txt,Team Date,2,0.13790458950542483,1.1937452956510823,0.7382526790202522,0.5295415380548849,1.75,0.5,0
2025-10-21T21:35:49.357770,trial.txt,Machine Learning Revolution,3,0.012550671041660497,1.6676721817097588,0.6004131875847638,0.4026256985905415,1.75,0.20833333333333334,1
2025-10-21T21:35:49.357770,trial.txt,Revolution Artificial intelligence,3,0.02377154827493424,0.9728087726640261,0.6510035720270029,0.587370906037537,1.4166666666666667,0.10416666666666667,0
2025-10-21T21:35:49.357770,trial.txt,Learning Revolution Artificial,3,0.02702547556363953,1.6676721817097588,0.6004131875847638,0.5717584270137664,1.75,0.1875,1
2025-10-21T21:35:49.357770,trial.txt,neural networks,2,0.05703896205510416,2.0845902271371988,0.0,0.7320993680864453,1.6875,0.25,1
2025-10-21T21:35:49.357770,trial.txt,technology landscape,2,0.058245901270739225,0.4169180454274397,0.0,0.0940478276166991,1.25,0.0625,1
2025-10-21T21:35:49.357770,trial.txt,Learning,1,0.0651330667648917,3.3353443634195177,0.3247342047137871,0.7871950081766445,2.5,0.375,0
2025-10-21T21:35:49.357770,trial.txt,Revolution,1,0.07831605963635031,0.4169180454274397,1.0,0.0940478276166991,1.25,0.0625,1
2025-10-21T21:35:49.357770,trial.txt,Machine,1,0.08482716327226641,1.2507541362823191,0.4765053580405043,0.32663425997828094,1.5,0.1875,0
2025-10-21T21:35:49.357770,trial.txt,neural,1,0.09797808391005161,2.0845902271371988,0.0,0.7320993680864453,1.75,0.25,1
2025-10-21T21:35:49.357770,trial.txt,Models,1,0.12632691803470922,2.0845902271371988,0.0,0.9102350933653259,2.125,0.3125,1
2025-10-21T21:35:49.357770,trial.txt,processing,1,0.133682231103452,1.6676721817097588,0.0,0.6269016977393765,1.875,0.25,0
2025-10-21T21:35:49.357770,trial.txt,natural language processing,3,0.1483696019645829,1.2507541362823191,0.0,0.6086829538832729,1.5833333333333333,0.1875,1
2025-10-21T21:35:49.357770,trial.txt,Reinforcement learning,2,0.1553340682127013,2.2930492498509185,0.16236710235689356,0.8718702064425892,2.0,0.25,1
2025-10-21T21:35:49.357770,trial.txt,Artificial,1,0.15767857414661163,1.2507541362823191,0.4765053580405043,0.834032445247956,1.5,0.125,0
2025-10-21T21:35:49.357770,trial.txt,Intelligence,1,0.15767857414661163,1.2507541362823191,0.4765053580405043,0.834032445247956,1.5,0.125,0
2025-10-21T21:37:04.477195,meeting_note_10.txt,recent progress,2,0.03300823260872802,0.5968726478255412,0.0,0.0940478276166991,1.4,0.25,1
2025-10-21T21:37:04.477195,meeting_note_10.txt,identify areas,2,0.03300823260872802,0.5968726478255412,0.0,0.0940478276166991,1.4,0.25,0
2025-10-21T21:37:04.477195,meeting_note_10.txt,negatively impacted development velocity,4,0.06275792216030018,0.5968726478255412,0.0,0.32663425997828094,1.3499999999999999,0.25,1
2025-10-21T21:37:04.477195,meeting_note_10.txt,team held,2,0.06322887678492024,1.1937452956510823,0.23825267902025216,0.2849664114719048,1.65,0.5,0
2025-10-21T21:37:04.477195,meeting_note_10.txt,sprint retrospective,2,0.07381427774807735,0.8953089717383118,0.0,0.21034104379749002,1.6,0.375,1
2025-10-21T21:37:04.477195,meeting_note_10.txt,team,1,0.11089403976231778,1.7906179434766234,0.4765053580405043,0.47588499532711054,1.9000000000000001,0.75,0
2025-10-21T21:37:04.477195,meeting_note_10.txt,improvement,1,0.13786894254635615,0.5968726478255412,0.0,0.0940478276166991,1.2,0.25,0
